source,target,weight
SSp-ll1 right,VISa1 right,0.0137551343605575
SSp-ll1 right,VISrl1 right,0.0140886277080565
SSp-ll1 right,MOB right,0.0308320983630891
SSp-m1 left,MOp1 left,3.84307344097705
SSp-m1 left,MOs1 left,3.89614486100834
SSp-m1 left,SSp-n1 left,3.53688971657107
SSp-m1 left,SSp-bfd1 left,1.7901486379602
SSp-m1 left,SSp-ll1 left,0.091197957769827
SSp-m1 left,SSp-m1 left,24.3605534052161
SSp-m1 left,SSp-ul1 left,0.698649128030573
SSp-m1 left,SSp-tr1 left,0.037037037037037
SSp-m1 left,SSp-un1 left,0.436973373181087
SSp-m1 left,SSs1 left,0.0779565562658004
SSp-m1 left,VISam1 left,0.0149250657521595
SSp-m1 left,VISp1 left,0.0427474671912188
SSp-m1 left,VISpm1 left,0.0499005562658112
SSp-m1 left,RSPagl1 left,0.134365679817903
SSp-m1 left,RSPd1 left,0.278421859207848
SSp-m1 left,VISa1 left,0.000852514919011083
SSp-m1 left,MOB left,0.34123148362166
SSp-m1 right,MOp1 right,4.24364146621489
SSp-m1 right,MOs1 right,4.13426094043722
SSp-m1 right,SSp-n1 right,3.41792870796524
SSp-m1 right,SSp-bfd1 right,2.34238962125087
SSp-m1 right,SSp-ll1 right,0.106927295247941
SSp-m1 right,SSp-m1 right,35.0734066590939
SSp-m1 right,SSp-ul1 right,1.06994673902185
SSp-m1 right,SSp-tr1 right,0.0906539994992911
SSp-m1 right,SSp-un1 right,0.48781281496797
SSp-m1 right,SSs1 right,0.108730017960224
SSp-m1 right,VISal1 right,0.0102818168672833
SSp-m1 right,VISam1 right,0.0219389576131921
SSp-m1 right,VISp1 right,0.161556390161989
SSp-m1 right,VISpm1 right,0.0487441192024132
SSp-m1 right,RSPagl1 right,0.108704730356783
SSp-m1 right,RSPd1 right,0.171063216131635
SSp-m1 right,VISa1 right,0.0317170439504634
SSp-m1 right,VISrl1 right,0.158133712467668
SSp-m1 right,MOB right,0.303714646537722
SSp-ul1 left,MOp1 left,1.00707645686206
SSp-ul1 left,MOs1 left,0.814580434892576
SSp-ul1 left,SSp-n1 left,0.242354871112438
SSp-ul1 left,SSp-bfd1 left,0.145504321224868
SSp-ul1 left,SSp-ll1 left,0.605796064503169
SSp-ul1 left,SSp-m1 left,0.74519515798179
SSp-ul1 left,SSp-ul1 left,9.46012407696081
SSp-ul1 left,SSp-tr1 left,0.0641594926578232
SSp-ul1 left,SSp-un1 left,0.158371389681202
SSp-ul1 left,SSs1 left,0.0276904722616568
SSp-ul1 left,VISal1 left,0.00286467945098188
SSp-ul1 left,VISam1 left,0.084646650169762
SSp-ul1 left,VISp1 left,0.228046075256656
SSp-ul1 left,VISpm1 left,0.172633238658719
SSp-ul1 left,RSPagl1 left,0.43607319647197
SSp-ul1 left,RSPd1 left,1.05812492594323
SSp-ul1 left,VISa1 left,0.0220095434849509
SSp-ul1 left,VISrl1 left,0.000816239891384666
SSp-ul1 left,MOB left,0.0438360136782601
SSp-ul1 right,MOp1 right,0.805172336650272
SSp-ul1 right,MOs1 right,0.754040293757005
SSp-ul1 right,SSp-n1 right,0.205855912346338
SSp-ul1 right,SSp-bfd1 right,0.400539410155076
SSp-ul1 right,SSp-ll1 right,0.517141359442666
SSp-ul1 right,SSp-m1 right,0.469510068294276
SSp-ul1 right,SSp-ul1 right,6.7488834255312
SSp-ul1 right,SSp-tr1 right,0.0263891554357238
SSp-ul1 right,SSp-un1 right,0.0441120978804877
SSp-ul1 right,SSs1 right,0.0504226919934913
SSp-ul1 right,VISal1 right,0.0992078958545125
SSp-ul1 right,VISam1 right,0.0702157923193781
SSp-ul1 right,VISp1 right,0.370308514982719
SSp-ul1 right,VISpm1 right,0.3747869967621
SSp-ul1 right,RSPagl1 right,1.47158213212407
SSp-ul1 right,RSPd1 right,2.03970584178791
SSp-ul1 right,VISa1 right,0.0226234874028159
SSp-ul1 right,VISrl1 right,0.0249197408395924
SSp-ul1 right,MOB right,0.082159043485316
SSp-tr1 left,MOp1 left,0.118569278410134
SSp-tr1 left,MOs1 left,0.110562460170158
SSp-tr1 left,SSp-bfd1 left,0.00476190476190476
SSp-tr1 left,SSp-ll1 left,0.358878043785269
SSp-tr1 left,SSp-ul1 left,0.00311764617713626
SSp-tr1 left,SSp-tr1 left,2.50867782463226
SSp-tr1 left,SSp-un1 left,0.00476190476190476
SSp-tr1 left,VISal1 left,0.00385308210541485
SSp-tr1 left,VISam1 left,0.0273936636256469
SSp-tr1 left,VISp1 left,0.145764148018006
SSp-tr1 left,VISpm1 left,0.0547778288874221
SSp-tr1 left,RSPagl1 left,0.150709056283381
SSp-tr1 left,RSPd1 left,0.165850339389255
SSp-tr1 left,VISa1 left,0.111640211640212
SSp-tr1 left,VISrl1 left,0.000123092072870507
SSp-tr1 left,MOB left,0.013668430335097
SSp-tr1 right,MOp1 right,0.107790659261247
SSp-tr1 right,MOs1 right,0.0764917249338891
SSp-tr1 right,SSp-bfd1 right,0.0601188875442607
SSp-tr1 right,SSp-ll1 right,0.377298201133974
SSp-tr1 right,SSp-m1 right,0.00595238095238095
SSp-tr1 right,SSp-ul1 right,0.0991161616161616
SSp-tr1 right,SSp-tr1 right,3.14835563542737
SSp-tr1 right,SSp-un1 right,0.0327380952380952
SSp-tr1 right,SSs1 right,0.00200013446282103
SSp-tr1 right,VISal1 right,0.0057174151763704
SSp-tr1 right,VISam1 right,0.00657532913662978
SSp-tr1 right,VISp1 right,0.15894145344705
SSp-tr1 right,VISpm1 right,0.0097294776119403
SSp-tr1 right,RSPagl1 right,0.0520535714285714
SSp-tr1 right,RSPd1 right,0.0605850110314396
SSp-tr1 right,VISa1 right,0.171545776000212
SSp-tr1 right,VISrl1 right,0.0112573594383296
SSp-tr1 right,MOB right,0.00166666666666667
SSp-un1 left,MOp1 left,0.187287947998154
SSp-un1 left,MOs1 left,0.131194379332598
SSp-un1 left,SSp-n1 left,0.202625206321811
SSp-un1 left,SSp-bfd1 left,0.305667086246335
SSp-un1 left,SSp-ll1 left,0.00200803212851406
SSp-un1 left,SSp-m1 left,0.154254171619924
SSp-un1 left,SSp-ul1 left,0.25950198862565
SSp-un1 left,SSp-tr1 left,0.0070281124497992
SSp-un1 left,SSp-un1 left,0.832578445801747
SSp-un1 left,SSs1 left,0.005
SSp-un1 left,VISam1 left,0.0233402217389622
SSp-un1 left,VISp1 left,0.0479659575298714
SSp-un1 left,VISpm1 left,0.0745604681947851
SSp-un1 left,RSPagl1 left,0.212729665357495
SSp-un1 left,RSPd1 left,0.321871131379708
SSp-un1 left,VISa1 left,0.00181611001728052
SSp-un1 left,MOB left,0.0118448032179759
SSp-un1 right,MOp1 right,0.147130935265208
SSp-un1 right,MOs1 right,0.0977444014767668
SSp-un1 right,SSp-n1 right,0.15486494003485
SSp-un1 right,SSp-bfd1 right,0.303493109835452
SSp-un1 right,SSp-ll1 right,0.00682373179034994
SSp-un1 right,SSp-m1 right,0.0697260717501895
SSp-un1 right,SSp-ul1 right,0.226210300266485
SSp-un1 right,SSp-tr1 right,0.00502431963173702
SSp-un1 right,SSp-un1 right,0.80987076442141
SSp-un1 right,SSs1 right,0.00922730433852069
SSp-un1 right,VISal1 right,0.00929100700736736
SSp-un1 right,VISam1 right,0.02027041633218
SSp-un1 right,VISp1 right,0.079979428003906
SSp-un1 right,VISpm1 right,0.122628958659375
SSp-un1 right,RSPagl1 right,0.639037431580264
SSp-un1 right,RSPd1 right,0.618021765127849
SSp-un1 right,VISa1 right,0.00392228463812012
SSp-un1 right,VISrl1 right,0.0104206365884614
SSp-un1 right,MOB right,0.0370877609715704
SSs1 right,MOp1 right,0.00268817204301075
SSs1 right,SSp-n1 right,0.0691123343005063
SSs1 right,SSp-bfd1 right,0.969549111131231
SSs1 right,SSp-m1 right,0.0994623655913979
SSs1 right,SSp-un1 right,0.00264550264550265
SSs1 right,SSs1 right,9.08606264986334
SSs1 right,VISal1 right,0.304161338294929
SSs1 right,VISp1 right,0.00181159420289855
SSs1 right,VISpm1 right,0.00694444444444444
SSs1 right,RSPagl1 right,0.0288138440860215
SSs1 right,RSPd1 right,0.0665602598566308
SSs1 right,VISrl1 right,0.0135281385281385
SSs1 right,MOB right,0.010752688172043
VISal1 left,MOp1 left,0.0196078431372549
VISal1 left,MOs1 left,0.0161734021748914
VISal1 left,SSp-n1 left,0.0540426587301587
VISal1 left,SSp-bfd1 left,0.15860609153397
VISal1 left,SSp-m1 left,0.0046875
VISal1 left,SSp-ul1 left,0.00140056022408964
VISal1 left,SSs1 left,0.0095484975568466
VISal1 left,VISal1 left,4.30208967313737
VISal1 left,VISam1 left,0.00126582278481013
VISal1 left,VISp1 left,0.262817107066685
VISal1 left,VISpm1 left,0.00464135021097046
VISal1 left,RSPagl1 left,0.0217165931611203
VISal1 left,RSPd1 left,0.0744706646046929
VISal1 left,VISrl1 left,0.0564152259122353
VISal1 left,MOB left,0.0336134453781513
VISal1 right,SSp-n1 right,0.0282608695652174
VISal1 right,SSp-bfd1 right,0.272209042634767
VISal1 right,SSs1 right,0.367019400352734
VISal1 right,VISal1 right,11.617471340388
VISal1 right,VISp1 right,0.391666666666667
VISal1 right,VISrl1 right,0.471296296296296
VISam1 left,MOp1 left,0.0215610569806235
VISam1 left,MOs1 left,0.0363475177304965
VISam1 left,SSp-bfd1 left,0.000519210799584631
VISam1 left,SSp-ll1 left,0.123527238597332
VISam1 left,SSp-ul1 left,0.0145379023883697
VISam1 left,SSp-tr1 left,0.0116822429906542
VISam1 left,VISam1 left,1.18888888888889
VISam1 left,VISp1 left,0.0416666666666667
VISam1 left,VISpm1 left,0.0104166666666667
VISam1 left,RSPagl1 left,0.0954639479905437
VISam1 left,RSPd1 left,0.102969858156028
VISam1 left,VISa1 left,0.0277777777777778
VISam1 left,MOB left,0.0416666666666667
VISam1 right,MOp1 right,0.00277777777777778
VISam1 right,MOs1 right,0.0490740740740741
VISam1 right,SSp-bfd1 right,0.00985324947589099
VISam1 right,SSs1 right,0.00188679245283019
VISam1 right,VISal1 right,0.00555555555555556
VISam1 right,VISam1 right,1.41876733190441
VISam1 right,VISp1 right,0.070762253967312
VISam1 right,VISpm1 right,0.0612091959395046
VISam1 right,RSPagl1 right,0.227028765592456
VISam1 right,RSPd1 right,0.0758971708102409
VISam1 right,VISa1 right,0.122673201781871
VISam1 right,VISrl1 right,0.00587002096436059
VISp1 left,MOp1 left,0.081365163277515
VISp1 left,MOs1 left,0.347823104895236
VISp1 left,SSp-n1 left,0.234358962484214
VISp1 left,SSp-bfd1 left,1.35320047488699
VISp1 left,SSp-ll1 left,0.0247959721455591
VISp1 left,SSp-m1 left,0.050427421763742
VISp1 left,SSp-ul1 left,0.0797478877190666
VISp1 left,SSp-tr1 left,0.0668040983963697
VISp1 left,SSp-un1 left,0.0133374149837037
VISp1 left,SSs1 left,0.236606489972066
VISp1 left,VISal1 left,0.835466741844102
VISp1 left,VISam1 left,0.135135009605689
VISp1 left,VISp1 left,79.4131550474194
VISp1 left,VISpm1 left,0.876639678340243
VISp1 left,RSPagl1 left,0.857576558692697
VISp1 left,RSPd1 left,1.96026770648473
VISp1 left,VISa1 left,0.190645433858816
VISp1 left,VISrl1 left,1.26252758525182
VISp1 left,MOB left,0.0149371654240093
VISp1 right,MOp1 right,0.0679258286407834
VISp1 right,MOs1 right,0.326174781565133
VISp1 right,SSp-n1 right,0.138559095564574
VISp1 right,SSp-bfd1 right,0.992569478863517
VISp1 right,SSp-ll1 right,0.0624518452870781
VISp1 right,SSp-m1 right,0.0525381763593331
VISp1 right,SSp-ul1 right,0.145791929997143
VISp1 right,SSp-tr1 right,0.0583701404142503
VISp1 right,SSp-un1 right,0.0315012491592748
VISp1 right,SSs1 right,0.164901798555223
VISp1 right,VISal1 right,1.30075766246805
VISp1 right,VISam1 right,0.255248913407486
VISp1 right,VISp1 right,94.786678595768
VISp1 right,VISpm1 right,2.0003286676478
VISp1 right,RSPagl1 right,0.522859119794634
VISp1 right,RSPd1 right,0.790766688892072
VISp1 right,VISa1 right,0.351270652487083
VISp1 right,VISrl1 right,1.24243491481862
VISp1 right,MOB right,0.0255802866324077
VISpm1 left,MOp1 left,0.00963065493803014
VISpm1 left,MOs1 left,0.0215223561316186
VISpm1 left,SSp-bfd1 left,0.01763939203839
VISpm1 left,SSp-ll1 left,0.0261265576050579
VISpm1 left,SSp-ul1 left,0.00690954773869347
VISpm1 left,SSp-tr1 left,0.0196123665566689
VISpm1 left,SSp-un1 left,0.00234330334306262
VISpm1 left,SSs1 left,0.00113801932000977
VISpm1 left,VISal1 left,0.00503517168957042
VISpm1 left,VISam1 left,0.127903052896857
VISpm1 left,VISp1 left,0.241616116566216
VISpm1 left,VISpm1 left,2.93434094981144
VISpm1 left,RSPagl1 left,0.675490405566366
VISpm1 left,RSPd1 left,0.429847708173319
VISpm1 left,VISa1 left,0.00357618097139055
VISpm1 left,VISrl1 left,0.0045783959507146
VISpm1 right,MOp1 right,0.00276539541026911
VISpm1 right,MOs1 right,0.0153954102691101
VISpm1 right,SSp-n1 right,0.0260271671989661
VISpm1 right,SSp-bfd1 right,0.0453322744274222
VISpm1 right,SSp-ll1 right,4.12745583622255e-05
VISpm1 right,SSp-m1 right,0.0114942528735632
VISpm1 right,SSp-tr1 right,0.00222882615156018
VISpm1 right,VISal1 right,0.00677967907033717
VISpm1 right,VISam1 right,0.234080527192863
VISpm1 right,VISp1 right,0.643069909973388
VISpm1 right,VISpm1 right,3.00979917283773
VISpm1 right,RSPagl1 right,0.351541264324237
VISpm1 right,RSPd1 right,0.300358618201705
VISpm1 right,VISa1 right,0.0569386094201857
VISpm1 right,VISrl1 right,0.00310432943488472
VISpm1 right,MOB right,0.000206372791811128
RSPagl1 left,MOp1 left,0.162484591266206
RSPagl1 left,MOs1 left,0.145224370696792
RSPagl1 left,SSp-n1 left,0.0854419348111495
RSPagl1 left,SSp-bfd1 left,0.0388658424452691
RSPagl1 left,SSp-ll1 left,0.0720551669186129
RSPagl1 left,SSp-m1 left,0.00169204737732657
RSPagl1 left,SSp-ul1 left,0.038111352832165
RSPagl1 left,SSp-tr1 left,0.19472572688454
RSPagl1 left,SSp-un1 left,0.0205110385947949
RSPagl1 left,SSs1 left,0.000282007896221094
RSPagl1 left,VISal1 left,0.00245098039215686
RSPagl1 left,VISam1 left,0.405809876645444
RSPagl1 left,VISp1 left,0.422486620339731
RSPagl1 left,VISpm1 left,0.842400907243961
RSPagl1 left,RSPagl1 left,11.1033142938914
RSPagl1 left,RSPd1 left,2.73267497098504
RSPagl1 left,VISa1 left,0.153415293644827
RSPagl1 left,VISrl1 left,0.00735294117647059
RSPagl1 right,MOp1 right,0.0998522205761893
RSPagl1 right,MOs1 right,0.296200715879995
RSPagl1 right,SSp-bfd1 right,0.0377384956452355
RSPagl1 right,SSp-ll1 right,0.0568470399036429
RSPagl1 right,SSp-m1 right,0.00342465753424658
RSPagl1 right,SSp-tr1 right,0.0949555854214262
RSPagl1 right,SSs1 right,0.00245098039215686
RSPagl1 right,VISal1 right,0.00333132305218116
RSPagl1 right,VISam1 right,0.104713990951985
RSPagl1 right,VISp1 right,0.197362617569301
RSPagl1 right,VISpm1 right,0.346784690028321
RSPagl1 right,RSPagl1 right,11.1319002071147
RSPagl1 right,RSPd1 right,2.18222336273613
RSPagl1 right,VISa1 right,0.0535289667076377
RSPagl1 right,VISrl1 right,0.00209643605870021
RSPagl1 right,MOB right,0.0239463601532567
RSPd1 left,MOp1 left,0.134005638723953
RSPd1 left,MOs1 left,0.67203680016821
RSPd1 left,SSp-n1 left,0.00209176578003477
RSPd1 left,SSp-bfd1 left,0.202555032167776
RSPd1 left,SSp-ll1 left,0.0118513187598396
RSPd1 left,SSp-m1 left,0.0236010745615073
RSPd1 left,SSp-ul1 left,0.024263264639785
RSPd1 left,SSp-tr1 left,0.0302684894168596
RSPd1 left,SSp-un1 left,0.00273132415026956
RSPd1 left,SSs1 left,0.0246529114979183
RSPd1 left,VISal1 left,0.0120751115284361
RSPd1 left,VISam1 left,0.0593353703955841
RSPd1 left,VISp1 left,0.490662426057977
RSPd1 left,VISpm1 left,0.0686592348162857
RSPd1 left,RSPagl1 left,3.6609200426874
RSPd1 left,RSPd1 left,39.5647305277692
RSPd1 left,VISa1 left,0.057269293780339
RSPd1 left,VISrl1 left,0.0138396242365465
RSPd1 left,MOB left,0.0104784210911424
RSPd1 right,MOp1 right,0.115536012989988
RSPd1 right,MOs1 right,0.665577347761299
RSPd1 right,SSp-n1 right,0.00483796593195694
RSPd1 right,SSp-bfd1 right,0.0367109894317412
RSPd1 right,SSp-ll1 right,0.134885971865463
RSPd1 right,SSp-m1 right,0.00571774714503322
RSPd1 right,SSp-ul1 right,0.00827926053540965
RSPd1 right,SSp-tr1 right,0.173733003365512
RSPd1 right,SSp-un1 right,0.00225133112079089
RSPd1 right,SSs1 right,0.00200113879032048
RSPd1 right,VISal1 right,0.0038823225864269
RSPd1 right,VISam1 right,0.0506639927856838
RSPd1 right,VISp1 right,0.300110945872843
RSPd1 right,VISpm1 right,0.139379974449618
RSPd1 right,RSPagl1 right,2.06115198020889
RSPd1 right,RSPd1 right,47.4240033470711
RSPd1 right,VISa1 right,0.0473266914255017
RSPd1 right,VISrl1 right,0.00998245537675861
RSPd1 right,MOB right,0.0379252004927242
VISa1 left,MOp1 left,0.0389801648148329
VISa1 left,MOs1 left,0.147571831711355
VISa1 left,SSp-n1 left,0.00604626708727655
VISa1 left,SSp-bfd1 left,0.107064924452614
VISa1 left,SSp-m1 left,0.00126182965299685
VISa1 left,SSp-ul1 left,0.00595238095238095
VISa1 left,SSp-tr1 left,0.0570458419754852
VISa1 left,SSp-un1 left,0.000420609884332282
VISa1 left,SSs1 left,0.00767512742874759
VISa1 left,VISal1 left,0.0092415787995333
VISa1 left,VISam1 left,0.071025961247282
VISa1 left,VISp1 left,0.269995781809885
VISa1 left,VISpm1 left,0.0490017173838236
VISa1 left,RSPagl1 left,0.273269774782258
VISa1 left,RSPd1 left,0.141693302853381
VISa1 left,VISa1 left,1.55903123190584
VISa1 left,VISrl1 left,0.0527358419708577
VISa1 left,MOB left,0.00396825396825397
VISa1 right,MOs1 right,0.0555555555555556
VISa1 right,SSp-bfd1 right,0.046474358974359
VISa1 right,SSp-ll1 right,0.0632183908045977
VISa1 right,SSp-ul1 right,0.00574712643678161
